[rosmaster.main][INFO] 2017-10-18 07:42:18,028: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:42:18,029: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:42:19,172: +PUB [/rosout] /camera/depth_metric http://10.0.0.116:40503/
[rosmaster.master][INFO] 2017-10-18 07:42:19,174: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,175: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,180: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,180: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,185: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,191: +SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect http://10.0.0.116:45295/
[rosmaster.master][INFO] 2017-10-18 07:42:19,208: +PUB [/rosout] /camera/depth_points http://10.0.0.116:46122/
[rosmaster.master][INFO] 2017-10-18 07:42:19,213: +SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric http://10.0.0.116:40503/
[rosmaster.master][INFO] 2017-10-18 07:42:19,236: +SERVICE [/camera/camera_nodelet_manager/load_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,249: +SERVICE [/camera/depth_points/get_loggers] /camera/depth_points http://10.0.0.116:46122/
[rosmaster.master][INFO] 2017-10-18 07:42:19,255: +PUB [/rosout] /camera/register_depth_color http://10.0.0.116:35933/
[rosmaster.master][INFO] 2017-10-18 07:42:19,263: +SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric http://10.0.0.116:40503/
[rosmaster.master][INFO] 2017-10-18 07:42:19,269: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,272: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,273: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,275: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,279: +PARAM [/camera/depth_rectify_depth] by /camera/depth_rectify_depth
[rosmaster.master][INFO] 2017-10-18 07:42:19,298: +SERVICE [/camera/camera_nodelet_manager/unload_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,307: +PUB [/rosout] /camera/points_xyzrgb_sw_registered http://10.0.0.116:38411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,313: +SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points http://10.0.0.116:46122/
[rosmaster.master][INFO] 2017-10-18 07:42:19,316: +SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color http://10.0.0.116:35933/
[rosmaster.master][INFO] 2017-10-18 07:42:19,348: +PUB [/rosout] /camera/depth_registered_sw_metric_rect http://10.0.0.116:37877/
[rosmaster.master][INFO] 2017-10-18 07:42:19,353: +SERVICE [/camera/camera_nodelet_manager/list] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,374: +SERVICE [/camera/points_xyzrgb_sw_registered/get_loggers] /camera/points_xyzrgb_sw_registered http://10.0.0.116:38411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,387: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,396: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,397: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,403: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,405: +SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color http://10.0.0.116:35933/
[rosmaster.master][INFO] 2017-10-18 07:42:19,408: +PUB [/rosout] /camera/disparity_depth http://10.0.0.116:34202/
[rosmaster.master][INFO] 2017-10-18 07:42:19,424: +SUB [/tf] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:19,431: +PUB [/rosout] /camera/disparity_registered_sw http://10.0.0.116:37395/
[rosmaster.master][INFO] 2017-10-18 07:42:19,438: +SERVICE [/camera/depth_registered_sw_metric_rect/get_loggers] /camera/depth_registered_sw_metric_rect http://10.0.0.116:37877/
[rosmaster.master][INFO] 2017-10-18 07:42:19,444: +SERVICE [/camera/points_xyzrgb_sw_registered/set_logger_level] /camera/points_xyzrgb_sw_registered http://10.0.0.116:38411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,471: +SERVICE [/camera/disparity_registered_sw/get_loggers] /camera/disparity_registered_sw http://10.0.0.116:37395/
[rosmaster.master][INFO] 2017-10-18 07:42:19,478: +SERVICE [/camera/disparity_depth/get_loggers] /camera/disparity_depth http://10.0.0.116:34202/
[rosmaster.master][INFO] 2017-10-18 07:42:19,481: +SERVICE [/camera/depth_registered_sw_metric_rect/set_logger_level] /camera/depth_registered_sw_metric_rect http://10.0.0.116:37877/
[rosmaster.master][INFO] 2017-10-18 07:42:19,490: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,496: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,501: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/', 'http://10.0.0.116:37395/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,520: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/', 'http://10.0.0.116:37395/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,533: +SERVICE [/camera/disparity_depth/set_logger_level] /camera/disparity_depth http://10.0.0.116:34202/
[rosmaster.master][INFO] 2017-10-18 07:42:19,540: +SERVICE [/camera/disparity_registered_sw/set_logger_level] /camera/disparity_registered_sw http://10.0.0.116:37395/
[rosmaster.master][INFO] 2017-10-18 07:42:19,574: +PARAM [/camera/points_xyzrgb_sw_registered] by /camera/points_xyzrgb_sw_registered
[rosmaster.master][INFO] 2017-10-18 07:42:19,630: +PARAM [/camera/disparity_depth] by /camera/disparity_depth
[rosmaster.master][INFO] 2017-10-18 07:42:19,673: +PARAM [/camera/disparity_registered_sw] by /camera/disparity_registered_sw
[rosmaster.master][INFO] 2017-10-18 07:42:19,679: +SUB [/tf_static] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:19,708: +PUB [/tf] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:19,713: publisherUpdate[/tf] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,716: publisherUpdate[/tf] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,727: +PUB [/tf_static] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:19,790: +SERVICE [/camera/color_rectify_color/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,793: +PUB [/camera/color_rectify_color/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,797: +PUB [/camera/color_rectify_color/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:19,805: publisherUpdate[/tf_static] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/']
[rosmaster.master][INFO] 2017-10-18 07:42:19,808: publisherUpdate[/tf_static] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:19,811: +PARAM [/camera/color_rectify_color/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:19,815: +PARAM [/camera/color_rectify_color/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,038: +PUB [/mavlink/from] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:20,084: +SUB [/mavlink/to] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:20,262: +PUB [/camera/color/image_rect_color/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,265: +SERVICE [/camera/color/image_rect_color/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,277: +PUB [/camera/color/image_rect_color/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,280: +PUB [/camera/color/image_rect_color/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,301: +PARAM [/camera/color/image_rect_color/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,321: +PARAM [/camera/color/image_rect_color/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,324: +PARAM [/camera/color/image_rect_color/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,335: +PARAM [/camera/color/image_rect_color/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,351: +PARAM [/camera/color/image_rect_color/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,363: +PARAM [/camera/color/image_rect_color/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,536: +PUB [/mavros/radio_status] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:20,724: +PUB [/camera/color/image_rect_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,735: +SERVICE [/camera/color/image_rect_color/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,739: +PUB [/camera/color/image_rect_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,743: +PUB [/camera/color/image_rect_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:20,771: +PARAM [/camera/color/image_rect_color/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,774: +PARAM [/camera/color/image_rect_color/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,783: +PARAM [/camera/color/image_rect_color/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,787: +PARAM [/camera/color/image_rect_color/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,803: +PARAM [/camera/color/image_rect_color/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,810: +PARAM [/camera/color/image_rect_color/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:20,924: +PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:20,954: +SUB [/mavros/adsb/send] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:20,967: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:20,994: +SERVICE [/mavros/cmd/command] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,001: +SERVICE [/mavros/cmd/command_int] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,007: +SERVICE [/mavros/cmd/arming] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,030: +SERVICE [/mavros/cmd/set_home] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,033: +SERVICE [/mavros/cmd/takeoff] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,042: +SERVICE [/mavros/cmd/land] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,056: +SERVICE [/mavros/cmd/trigger_control] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,125: +PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,152: +PUB [/camera/color/image_rect_color] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:21,203: +SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,454: +SUB [/mavros/fake_gps/mocap/tf] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,514: +PUB [/camera/color/image_rect_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:21,523: +SERVICE [/camera/color/image_rect_color/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:21,548: +PUB [/camera/color/image_rect_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:21,568: +PUB [/camera/color/image_rect_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:21,643: +PUB [/mavros/global_position/raw/fix] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,662: +PUB [/mavros/global_position/raw/gps_vel] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,673: +PARAM [/camera/color/image_rect_color/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:21,679: +PUB [/mavros/global_position/global] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,712: +PUB [/mavros/global_position/local] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,747: +PARAM [/camera/color/image_rect_color/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:21,771: +PUB [/mavros/global_position/rel_alt] /mavros http://10.0.0.116:38266/
[rosmaster.master][INFO] 2017-10-18 07:42:21,783: +PUB [/mavros/global_position/compass_hdg] /mavros http://10.0.0.116:38266/
