[rosmaster.main][INFO] 2017-10-18 07:50:15,638: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:50:15,638: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:50:16,876: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:16,879: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/']
[rosmaster.master][INFO] 2017-10-18 07:50:16,867: +PUB [/rosout] /camera/depth_metric http://10.0.0.116:35137/
[rosmaster.master][INFO] 2017-10-18 07:50:16,883: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:16,887: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/']
[rosmaster.master][INFO] 2017-10-18 07:50:16,886: +SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect http://10.0.0.116:41488/
[rosmaster.master][INFO] 2017-10-18 07:50:16,890: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:16,907: +PUB [/rosout] /camera/depth_points http://10.0.0.116:42643/
[rosmaster.master][INFO] 2017-10-18 07:50:16,930: +SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric http://10.0.0.116:35137/
[rosmaster.master][INFO] 2017-10-18 07:50:16,942: +PUB [/rosout] /camera/register_depth_color http://10.0.0.116:43221/
[rosmaster.master][INFO] 2017-10-18 07:50:16,948: +PARAM [/camera/depth_rectify_depth] by /camera/depth_rectify_depth
[rosmaster.master][INFO] 2017-10-18 07:50:16,971: +SERVICE [/camera/depth_points/get_loggers] /camera/depth_points http://10.0.0.116:42643/
[rosmaster.master][INFO] 2017-10-18 07:50:16,969: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/']
[rosmaster.master][INFO] 2017-10-18 07:50:16,981: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:16,982: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/']
[rosmaster.master][INFO] 2017-10-18 07:50:16,998: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,016: +SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric http://10.0.0.116:35137/
[rosmaster.master][INFO] 2017-10-18 07:50:17,018: +PUB [/rosout] /camera/points_xyzrgb_sw_registered http://10.0.0.116:46609/
[rosmaster.master][INFO] 2017-10-18 07:50:17,022: +SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color http://10.0.0.116:43221/
[rosmaster.master][INFO] 2017-10-18 07:50:17,038: +SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points http://10.0.0.116:42643/
[rosmaster.master][INFO] 2017-10-18 07:50:17,042: +PUB [/rosout] /camera/depth_registered_sw_metric_rect http://10.0.0.116:45980/
[rosmaster.master][INFO] 2017-10-18 07:50:17,055: +SERVICE [/camera/camera_nodelet_manager/load_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:17,066: +SERVICE [/camera/points_xyzrgb_sw_registered/get_loggers] /camera/points_xyzrgb_sw_registered http://10.0.0.116:46609/
[rosmaster.master][INFO] 2017-10-18 07:50:17,073: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/']
[rosmaster.master][INFO] 2017-10-18 07:50:17,083: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,083: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/']
[rosmaster.master][INFO] 2017-10-18 07:50:17,086: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,094: +SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color http://10.0.0.116:43221/
[rosmaster.master][INFO] 2017-10-18 07:50:17,120: +PUB [/rosout] /camera/disparity_depth http://10.0.0.116:40684/
[rosmaster.master][INFO] 2017-10-18 07:50:17,126: +SERVICE [/camera/depth_registered_sw_metric_rect/get_loggers] /camera/depth_registered_sw_metric_rect http://10.0.0.116:45980/
[rosmaster.master][INFO] 2017-10-18 07:50:17,137: +PUB [/rosout] /camera/disparity_registered_sw http://10.0.0.116:42453/
[rosmaster.master][INFO] 2017-10-18 07:50:17,146: +SERVICE [/camera/camera_nodelet_manager/unload_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:17,155: +SERVICE [/camera/points_xyzrgb_sw_registered/set_logger_level] /camera/points_xyzrgb_sw_registered http://10.0.0.116:46609/
[rosmaster.master][INFO] 2017-10-18 07:50:17,183: +SUB [/tf] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:17,195: +SERVICE [/camera/disparity_depth/get_loggers] /camera/disparity_depth http://10.0.0.116:40684/
[rosmaster.master][INFO] 2017-10-18 07:50:17,198: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/']
[rosmaster.master][INFO] 2017-10-18 07:50:17,201: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,201: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/', 'http://10.0.0.116:42453/']
[rosmaster.master][INFO] 2017-10-18 07:50:17,204: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/', 'http://10.0.0.116:42453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,208: +SERVICE [/camera/depth_registered_sw_metric_rect/set_logger_level] /camera/depth_registered_sw_metric_rect http://10.0.0.116:45980/
[rosmaster.master][INFO] 2017-10-18 07:50:17,214: +SERVICE [/camera/disparity_registered_sw/get_loggers] /camera/disparity_registered_sw http://10.0.0.116:42453/
[rosmaster.master][INFO] 2017-10-18 07:50:17,243: +SERVICE [/camera/camera_nodelet_manager/list] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:17,274: +SERVICE [/camera/disparity_depth/set_logger_level] /camera/disparity_depth http://10.0.0.116:40684/
[rosmaster.master][INFO] 2017-10-18 07:50:17,284: +SERVICE [/camera/disparity_registered_sw/set_logger_level] /camera/disparity_registered_sw http://10.0.0.116:42453/
[rosmaster.master][INFO] 2017-10-18 07:50:17,356: +PARAM [/camera/points_xyzrgb_sw_registered] by /camera/points_xyzrgb_sw_registered
[rosmaster.master][INFO] 2017-10-18 07:50:17,403: +PARAM [/camera/disparity_depth] by /camera/disparity_depth
[rosmaster.master][INFO] 2017-10-18 07:50:17,439: +PARAM [/camera/disparity_registered_sw] by /camera/disparity_registered_sw
[rosmaster.master][INFO] 2017-10-18 07:50:17,488: +SUB [/tf_static] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:17,508: +PUB [/tf] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:17,513: +PUB [/tf_static] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:17,514: publisherUpdate[/tf] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']
[rosmaster.master][INFO] 2017-10-18 07:50:17,523: publisherUpdate[/tf] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,523: publisherUpdate[/tf_static] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']
[rosmaster.master][INFO] 2017-10-18 07:50:17,526: publisherUpdate[/tf_static] -> http://10.0.0.116:45828/ ['http://10.0.0.116:45828/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:17,694: +SERVICE [/camera/color_rectify_mono/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:17,698: +PUB [/camera/color_rectify_mono/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:17,703: +PUB [/camera/color_rectify_mono/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:17,709: +PARAM [/camera/color_rectify_mono/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:17,721: +PARAM [/camera/color_rectify_mono/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:17,909: +PUB [/mavlink/from] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:17,956: +SUB [/mavlink/to] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:18,154: +PUB [/camera/color/image_rect_mono/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,160: +SERVICE [/camera/color/image_rect_mono/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,171: +PUB [/camera/color/image_rect_mono/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,178: +PUB [/camera/color/image_rect_mono/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,192: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,198: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,215: +PARAM [/camera/color/image_rect_mono/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,221: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,227: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,233: +PARAM [/camera/color/image_rect_mono/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,545: +PUB [/mavros/radio_status] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:18,587: +PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,598: +SERVICE [/camera/color/image_rect_mono/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,601: +PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,605: +PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:18,631: +PARAM [/camera/color/image_rect_mono/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,642: +PARAM [/camera/color/image_rect_mono/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,653: +PARAM [/camera/color/image_rect_mono/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,664: +PARAM [/camera/color/image_rect_mono/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,675: +PARAM [/camera/color/image_rect_mono/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,692: +PARAM [/camera/color/image_rect_mono/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:18,988: +PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,017: +SUB [/mavros/adsb/send] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,023: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,032: +PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:19,055: +SERVICE [/mavros/cmd/command] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,067: +SERVICE [/mavros/cmd/command_int] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,075: +SERVICE [/mavros/cmd/arming] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,084: +SERVICE [/mavros/cmd/set_home] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,096: +SERVICE [/mavros/cmd/takeoff] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,118: +SERVICE [/mavros/cmd/land] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,126: +SERVICE [/mavros/cmd/trigger_control] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,198: +PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,294: +SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://10.0.0.116:45828/
[rosmaster.master][INFO] 2017-10-18 07:50:19,403: +PUB [/camera/color/image_rect_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:19,411: +SERVICE [/camera/color/image_rect_mono/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:19,445: +PUB [/camera/color/image_rect_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:19,484: +PUB [/camera/color/image_rect_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:19,599: +PARAM [/camera/color/image_rect_mono/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,604: +PARAM [/camera/color/image_rect_mono/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,627: +PARAM [/camera/color/image_rect_mono/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,632: +PARAM [/camera/color/image_rect_mono/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,650: +PARAM [/camera/color/image_rect_mono/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,665: +PARAM [/camera/color/image_rect_mono/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,692: +PARAM [/camera/color/image_rect_mono/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:19,712: +PARAM [/camera/color/image_rect_mono/theora/keyframe_frequency] by /camera/camera_nodelet_manager
