[rosmaster.main][INFO] 2017-10-18 07:34:17,518: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:34:17,519: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:34:18,633: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,635: +PUB [/rosout] /camera/depth_points http://10.0.0.116:36668/
[rosmaster.master][INFO] 2017-10-18 07:34:18,637: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,638: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,640: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,646: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,648: +SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect http://10.0.0.116:36027/
[rosmaster.master][INFO] 2017-10-18 07:34:18,650: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,651: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,654: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,662: +PUB [/rosout] /camera/register_depth_color http://10.0.0.116:37750/
[rosmaster.master][INFO] 2017-10-18 07:34:18,672: +SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric http://10.0.0.116:40530/
[rosmaster.master][INFO] 2017-10-18 07:34:18,681: +SERVICE [/camera/depth_points/get_loggers] /camera/depth_points http://10.0.0.116:36668/
[rosmaster.master][INFO] 2017-10-18 07:34:18,699: +SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color http://10.0.0.116:37750/
[rosmaster.master][INFO] 2017-10-18 07:34:18,702: +PUB [/rosout] /camera/points_xyzrgb_sw_registered http://10.0.0.116:35437/
[rosmaster.master][INFO] 2017-10-18 07:34:18,707: +PUB [/rosout] /camera/depth_registered_sw_metric_rect http://10.0.0.116:32950/
[rosmaster.master][INFO] 2017-10-18 07:34:18,727: +SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points http://10.0.0.116:36668/
[rosmaster.master][INFO] 2017-10-18 07:34:18,735: +PUB [/rosout] /camera/disparity_depth http://10.0.0.116:42311/
[rosmaster.master][INFO] 2017-10-18 07:34:18,737: +PARAM [/camera/depth_rectify_depth] by /camera/depth_rectify_depth
[rosmaster.master][INFO] 2017-10-18 07:34:18,745: +SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color http://10.0.0.116:37750/
[rosmaster.master][INFO] 2017-10-18 07:34:18,752: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,753: +SERVICE [/camera/points_xyzrgb_sw_registered/get_loggers] /camera/points_xyzrgb_sw_registered http://10.0.0.116:35437/
[rosmaster.master][INFO] 2017-10-18 07:34:18,760: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,761: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,768: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,769: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,771: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,772: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,774: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,776: +SERVICE [/camera/depth_registered_sw_metric_rect/get_loggers] /camera/depth_registered_sw_metric_rect http://10.0.0.116:32950/
[rosmaster.master][INFO] 2017-10-18 07:34:18,792: +PUB [/rosout] /camera/disparity_registered_sw http://10.0.0.116:45648/
[rosmaster.master][INFO] 2017-10-18 07:34:18,814: +SERVICE [/camera/camera_nodelet_manager/load_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:18,839: +SERVICE [/camera/disparity_depth/get_loggers] /camera/disparity_depth http://10.0.0.116:42311/
[rosmaster.master][INFO] 2017-10-18 07:34:18,861: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/']
[rosmaster.master][INFO] 2017-10-18 07:34:18,877: +SERVICE [/camera/points_xyzrgb_sw_registered/set_logger_level] /camera/points_xyzrgb_sw_registered http://10.0.0.116:35437/
[rosmaster.master][INFO] 2017-10-18 07:34:18,882: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:18,899: +SERVICE [/camera/depth_registered_sw_metric_rect/set_logger_level] /camera/depth_registered_sw_metric_rect http://10.0.0.116:32950/
[rosmaster.master][INFO] 2017-10-18 07:34:18,907: +SERVICE [/camera/disparity_registered_sw/get_loggers] /camera/disparity_registered_sw http://10.0.0.116:45648/
[rosmaster.master][INFO] 2017-10-18 07:34:18,958: +SERVICE [/camera/camera_nodelet_manager/unload_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:18,976: +SUB [/tf] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:18,980: +SERVICE [/camera/disparity_depth/set_logger_level] /camera/disparity_depth http://10.0.0.116:42311/
[rosmaster.master][INFO] 2017-10-18 07:34:19,008: +SERVICE [/camera/disparity_registered_sw/set_logger_level] /camera/disparity_registered_sw http://10.0.0.116:45648/
[rosmaster.master][INFO] 2017-10-18 07:34:19,028: +SERVICE [/camera/camera_nodelet_manager/list] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:19,130: +PARAM [/camera/points_xyzrgb_sw_registered] by /camera/points_xyzrgb_sw_registered
[rosmaster.master][INFO] 2017-10-18 07:34:19,200: +PARAM [/camera/disparity_depth] by /camera/disparity_depth
[rosmaster.master][INFO] 2017-10-18 07:34:19,216: +PARAM [/camera/disparity_registered_sw] by /camera/disparity_registered_sw
[rosmaster.master][INFO] 2017-10-18 07:34:19,292: +SUB [/tf_static] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:19,303: +PUB [/tf] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:19,311: +PUB [/tf_static] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:19,381: publisherUpdate[/tf] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']
[rosmaster.master][INFO] 2017-10-18 07:34:19,384: publisherUpdate[/tf] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:19,384: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']
[rosmaster.master][INFO] 2017-10-18 07:34:19,387: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:19,637: +PUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:19,640: +PUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:19,678: +PUB [/mavlink/from] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:19,691: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:36965/']
[rosmaster.master][INFO] 2017-10-18 07:34:19,788: +SUB [/mavlink/to] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:19,803: publisherUpdate[/tf_static] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:36965/']: sec=0.11, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:19,803: publisherUpdate[/tf] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:36965/']
[rosmaster.master][INFO] 2017-10-18 07:34:19,807: publisherUpdate[/tf] -> http://10.0.0.116:34225/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:36965/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:20,344: +PUB [/mavros/radio_status] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,578: +PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:20,588: +SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:20,591: +PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:20,594: +PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:20,625: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:20,634: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:20,647: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:20,694: +PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,715: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:20,750: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:20,770: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:20,809: +SUB [/mavros/adsb/send] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,832: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,871: +SERVICE [/mavros/cmd/command] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,884: +SERVICE [/mavros/cmd/command_int] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,887: +SERVICE [/mavros/cmd/arming] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,898: +SERVICE [/mavros/cmd/set_home] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,920: +SERVICE [/mavros/cmd/takeoff] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,942: +SERVICE [/mavros/cmd/land] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:20,945: +SERVICE [/mavros/cmd/trigger_control] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:21,014: +PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:21,097: +SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:21,104: +PUB [/play] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:21,111: +PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:21,120: +SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:21,132: +PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:21,143: +PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:21,190: +PUB [/rosout] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:21,206: +PARAM [/camera/color/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:21,213: +SERVICE [/exec/get_loggers] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:21,219: +SERVICE [/exec/set_logger_level] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:21,222: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:21,245: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:21,264: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:34:21,267: +PARAM [/camera/color/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:21,269: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:21,286: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:21,301: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:21,449: +SUB [/mavros/fake_gps/mocap/tf] /mavros http://10.0.0.116:34225/
[rosmaster.master][INFO] 2017-10-18 07:34:21,579: +PUB [/rosout] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:34:21,585: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:45264/']
