[rosmaster.main][INFO] 2017-10-18 07:49:30,947: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:49:30,947: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:49:32,134: +SERVICE [/camera/depth_metric_rect/get_loggers] /camera/depth_metric_rect http://10.0.0.116:33683/
[rosmaster.master][INFO] 2017-10-18 07:49:32,147: +PARAM [/camera/depth_rectify_depth] by /camera/depth_rectify_depth
[rosmaster.master][INFO] 2017-10-18 07:49:32,158: +SERVICE [/camera/depth_metric_rect/set_logger_level] /camera/depth_metric_rect http://10.0.0.116:33683/
[rosmaster.master][INFO] 2017-10-18 07:49:32,163: +SERVICE [/camera/depth_metric/get_loggers] /camera/depth_metric http://10.0.0.116:39651/
[rosmaster.master][INFO] 2017-10-18 07:49:32,171: +PUB [/rosout] /camera/depth_points http://10.0.0.116:39262/
[rosmaster.master][INFO] 2017-10-18 07:49:32,185: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,194: +SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric http://10.0.0.116:39651/
[rosmaster.master][INFO] 2017-10-18 07:49:32,207: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,207: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,214: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,227: +PUB [/rosout] /camera/register_depth_color http://10.0.0.116:38325/
[rosmaster.master][INFO] 2017-10-18 07:49:32,235: +SERVICE [/camera/depth_points/get_loggers] /camera/depth_points http://10.0.0.116:39262/
[rosmaster.master][INFO] 2017-10-18 07:49:32,265: +SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color http://10.0.0.116:38325/
[rosmaster.master][INFO] 2017-10-18 07:49:32,270: +SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points http://10.0.0.116:39262/
[rosmaster.master][INFO] 2017-10-18 07:49:32,277: +PUB [/rosout] /camera/points_xyzrgb_sw_registered http://10.0.0.116:39036/
[rosmaster.master][INFO] 2017-10-18 07:49:32,291: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,296: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,296: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,304: +PUB [/rosout] /camera/depth_registered_sw_metric_rect http://10.0.0.116:38227/
[rosmaster.master][INFO] 2017-10-18 07:49:32,309: +SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color http://10.0.0.116:38325/
[rosmaster.master][INFO] 2017-10-18 07:49:32,312: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,314: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,316: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,325: +SERVICE [/camera/points_xyzrgb_sw_registered/get_loggers] /camera/points_xyzrgb_sw_registered http://10.0.0.116:39036/
[rosmaster.master][INFO] 2017-10-18 07:49:32,332: +PUB [/rosout] /camera/disparity_depth http://10.0.0.116:45969/
[rosmaster.master][INFO] 2017-10-18 07:49:32,363: +SERVICE [/camera/depth_registered_sw_metric_rect/get_loggers] /camera/depth_registered_sw_metric_rect http://10.0.0.116:38227/
[rosmaster.master][INFO] 2017-10-18 07:49:32,369: +PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:32,385: +SERVICE [/camera/points_xyzrgb_sw_registered/set_logger_level] /camera/points_xyzrgb_sw_registered http://10.0.0.116:39036/
[rosmaster.master][INFO] 2017-10-18 07:49:32,388: +SERVICE [/camera/disparity_depth/get_loggers] /camera/disparity_depth http://10.0.0.116:45969/
[rosmaster.master][INFO] 2017-10-18 07:49:32,392: +PUB [/rosout] /camera/disparity_registered_sw http://10.0.0.116:33656/
[rosmaster.master][INFO] 2017-10-18 07:49:32,404: +SERVICE [/camera/depth_registered_sw_metric_rect/set_logger_level] /camera/depth_registered_sw_metric_rect http://10.0.0.116:38227/
[rosmaster.master][INFO] 2017-10-18 07:49:32,410: +SERVICE [/camera/camera_nodelet_manager/get_loggers] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:32,415: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,430: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,431: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,440: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,441: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,444: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,460: +SERVICE [/camera/disparity_depth/set_logger_level] /camera/disparity_depth http://10.0.0.116:45969/
[rosmaster.master][INFO] 2017-10-18 07:49:32,463: +SERVICE [/camera/disparity_registered_sw/get_loggers] /camera/disparity_registered_sw http://10.0.0.116:33656/
[rosmaster.master][INFO] 2017-10-18 07:49:32,490: +SERVICE [/camera/camera_nodelet_manager/set_logger_level] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:32,550: +SERVICE [/camera/disparity_registered_sw/set_logger_level] /camera/disparity_registered_sw http://10.0.0.116:33656/
[rosmaster.master][INFO] 2017-10-18 07:49:32,575: +PUB [/rosout] /image_view http://10.0.0.116:45819/
[rosmaster.master][INFO] 2017-10-18 07:49:32,603: +PARAM [/camera/points_xyzrgb_sw_registered] by /camera/points_xyzrgb_sw_registered
[rosmaster.master][INFO] 2017-10-18 07:49:32,623: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/']
[rosmaster.master][INFO] 2017-10-18 07:49:32,634: +SERVICE [/image_view/get_loggers] /image_view http://10.0.0.116:45819/
[rosmaster.master][INFO] 2017-10-18 07:49:32,636: +SUB [/tf] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:32,647: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:32,676: +PARAM [/camera/disparity_depth] by /camera/disparity_depth
[rosmaster.master][INFO] 2017-10-18 07:49:32,726: +SERVICE [/image_view/set_logger_level] /image_view http://10.0.0.116:45819/
[rosmaster.master][INFO] 2017-10-18 07:49:32,778: +PARAM [/camera/disparity_registered_sw] by /camera/disparity_registered_sw
[rosmaster.master][INFO] 2017-10-18 07:49:32,793: +SERVICE [/camera/camera_nodelet_manager/load_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:32,949: +SERVICE [/camera/camera_nodelet_manager/unload_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:33,091: +SERVICE [/camera/camera_nodelet_manager/list] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:33,146: +SUB [/tf_static] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:33,155: +PUB [/tf] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:33,162: publisherUpdate[/tf] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']
[rosmaster.master][INFO] 2017-10-18 07:49:33,174: publisherUpdate[/tf] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:33,176: +PUB [/tf_static] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:33,226: publisherUpdate[/tf_static] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']
[rosmaster.master][INFO] 2017-10-18 07:49:33,228: publisherUpdate[/tf_static] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45491/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:33,648: +PUB [/mavlink/from] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:33,688: +SUB [/mavlink/to] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:34,360: +PUB [/mavros/radio_status] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:34,787: +PUB [/camera/depth/image/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:34,794: +SERVICE [/camera/depth/image/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:34,818: +PUB [/camera/depth/image/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:34,824: +PUB [/camera/depth/image/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:34,840: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:34,859: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:34,870: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:34,874: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:34,887: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:34,904: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:34,960: +PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,014: +SUB [/mavros/adsb/send] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,050: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,073: +SERVICE [/mavros/cmd/command] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,076: +SERVICE [/mavros/cmd/command_int] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,097: +SERVICE [/mavros/cmd/arming] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,115: +SERVICE [/mavros/cmd/set_home] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,119: +SERVICE [/mavros/cmd/takeoff] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,136: +SERVICE [/mavros/cmd/land] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,150: +SERVICE [/mavros/cmd/trigger_control] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,218: +PUB [/mavros/distance_sensor/rangefinder_pub] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,287: +PUB [/play] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:35,306: +PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:35,319: +SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:35,331: +PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:35,350: +PUB [/rosout] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:35,352: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:35,366: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:35,371: +PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:35,407: +SERVICE [/exec/get_loggers] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:35,445: +SERVICE [/exec/set_logger_level] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:35,484: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:35,509: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:35,529: +SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:35,540: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:35,553: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
