[rosmaster.main][INFO] 2017-10-18 07:32:45,005: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:32:45,006: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:32:46,144: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,146: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,145: +PUB [/rosout] /camera/register_depth_color http://10.0.0.116:39168/
[rosmaster.master][INFO] 2017-10-18 07:32:46,160: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,161: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,166: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,166: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,169: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,178: +SERVICE [/camera/depth_points/get_loggers] /camera/depth_points http://10.0.0.116:44854/
[rosmaster.master][INFO] 2017-10-18 07:32:46,180: +SERVICE [/camera/depth_metric/set_logger_level] /camera/depth_metric http://10.0.0.116:32914/
[rosmaster.master][INFO] 2017-10-18 07:32:46,183: +PUB [/rosout] /camera/points_xyzrgb_sw_registered http://10.0.0.116:37987/
[rosmaster.master][INFO] 2017-10-18 07:32:46,193: +SERVICE [/camera/register_depth_color/get_loggers] /camera/register_depth_color http://10.0.0.116:39168/
[rosmaster.master][INFO] 2017-10-18 07:32:46,211: +PUB [/diagnostics] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:46,215: +PUB [/rosout] /camera/depth_registered_sw_metric_rect http://10.0.0.116:33264/
[rosmaster.master][INFO] 2017-10-18 07:32:46,220: +SERVICE [/camera/depth_points/set_logger_level] /camera/depth_points http://10.0.0.116:44854/
[rosmaster.master][INFO] 2017-10-18 07:32:46,223: +SERVICE [/camera/points_xyzrgb_sw_registered/get_loggers] /camera/points_xyzrgb_sw_registered http://10.0.0.116:37987/
[rosmaster.master][INFO] 2017-10-18 07:32:46,236: +SERVICE [/camera/register_depth_color/set_logger_level] /camera/register_depth_color http://10.0.0.116:39168/
[rosmaster.master][INFO] 2017-10-18 07:32:46,239: +PARAM [/camera/depth_rectify_depth] by /camera/depth_rectify_depth
[rosmaster.master][INFO] 2017-10-18 07:32:46,241: +PUB [/rosout] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:46,247: +PUB [/rosout] /camera/disparity_depth http://10.0.0.116:41043/
[rosmaster.master][INFO] 2017-10-18 07:32:46,259: +SERVICE [/camera/depth_registered_sw_metric_rect/get_loggers] /camera/depth_registered_sw_metric_rect http://10.0.0.116:33264/
[rosmaster.master][INFO] 2017-10-18 07:32:46,260: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,264: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,265: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,267: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,268: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,273: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,274: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,278: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,309: +SERVICE [/camera/points_xyzrgb_sw_registered/set_logger_level] /camera/points_xyzrgb_sw_registered http://10.0.0.116:37987/
[rosmaster.master][INFO] 2017-10-18 07:32:46,314: +PUB [/rosout] /camera/disparity_registered_sw http://10.0.0.116:43948/
[rosmaster.master][INFO] 2017-10-18 07:32:46,323: +SERVICE [/camera/camera_nodelet_manager/get_loggers] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:46,328: +SERVICE [/camera/disparity_depth/get_loggers] /camera/disparity_depth http://10.0.0.116:41043/
[rosmaster.master][INFO] 2017-10-18 07:32:46,351: +SERVICE [/camera/depth_registered_sw_metric_rect/set_logger_level] /camera/depth_registered_sw_metric_rect http://10.0.0.116:33264/
[rosmaster.master][INFO] 2017-10-18 07:32:46,368: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/']
[rosmaster.master][INFO] 2017-10-18 07:32:46,374: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:46,380: +SERVICE [/camera/disparity_registered_sw/get_loggers] /camera/disparity_registered_sw http://10.0.0.116:43948/
[rosmaster.master][INFO] 2017-10-18 07:32:46,395: +SERVICE [/camera/camera_nodelet_manager/set_logger_level] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:46,408: +SERVICE [/camera/disparity_depth/set_logger_level] /camera/disparity_depth http://10.0.0.116:41043/
[rosmaster.master][INFO] 2017-10-18 07:32:46,506: +SERVICE [/camera/disparity_registered_sw/set_logger_level] /camera/disparity_registered_sw http://10.0.0.116:43948/
[rosmaster.master][INFO] 2017-10-18 07:32:46,550: +PARAM [/camera/points_xyzrgb_sw_registered] by /camera/points_xyzrgb_sw_registered
[rosmaster.master][INFO] 2017-10-18 07:32:46,668: +PARAM [/camera/disparity_depth] by /camera/disparity_depth
[rosmaster.master][INFO] 2017-10-18 07:32:46,698: +PARAM [/camera/disparity_registered_sw] by /camera/disparity_registered_sw
[rosmaster.master][INFO] 2017-10-18 07:32:46,763: +SERVICE [/camera/camera_nodelet_manager/load_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:46,858: +SERVICE [/camera/camera_nodelet_manager/unload_nodelet] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:47,007: +SERVICE [/camera/camera_nodelet_manager/list] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:47,074: +SUB [/tf] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:47,139: +SUB [/tf_static] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:47,149: +PUB [/tf] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:47,159: +PUB [/tf_static] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:47,189: publisherUpdate[/tf] -> http://10.0.0.116:42365/ ['http://10.0.0.116:42365/']
[rosmaster.master][INFO] 2017-10-18 07:32:47,192: publisherUpdate[/tf] -> http://10.0.0.116:42365/ ['http://10.0.0.116:42365/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:47,192: publisherUpdate[/tf_static] -> http://10.0.0.116:42365/ ['http://10.0.0.116:42365/']
[rosmaster.master][INFO] 2017-10-18 07:32:47,195: publisherUpdate[/tf_static] -> http://10.0.0.116:42365/ ['http://10.0.0.116:42365/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:47,614: +PUB [/mavlink/from] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:47,645: +SUB [/mavlink/to] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:48,371: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,374: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,379: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,383: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,403: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,407: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,410: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,413: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,423: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,428: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,467: +PUB [/mavros/radio_status] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:48,800: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,804: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,807: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,816: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:48,838: +PUB [/play] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:48,840: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,848: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,862: +PUB [/mavros/adsb/vehicle] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:48,871: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,894: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,899: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,915: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:48,928: +SUB [/mavros/adsb/send] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:48,931: +PUB [/rosout] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:48,936: +PUB [/mavros/cam_imu_sync/cam_imu_stamp] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:48,953: +SERVICE [/exec/get_loggers] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:48,977: +SERVICE [/exec/set_logger_level] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:49,002: +SERVICE [/mavros/cmd/command] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:49,018: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/']
[rosmaster.master][INFO] 2017-10-18 07:32:49,020: +SERVICE [/mavros/cmd/command_int] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:49,024: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:49,032: +SERVICE [/mavros/cmd/arming] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:49,035: +SERVICE [/mavros/cmd/set_home] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:49,042: +PUB [/rosout] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:49,059: +SERVICE [/mavros/cmd/takeoff] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:49,061: +SERVICE [/state_avoiding_obstacle/get_loggers] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:49,089: +SERVICE [/state_avoiding_obstacle/set_logger_level] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:49,097: +SERVICE [/mavros/cmd/land] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:49,100: +PUB [/exec_command] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:49,115: +PUB [/state_command] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:49,120: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/']
